Ticker,Year_T,Predicted_Growth,Confidence,Allocation_Weight
SRG,2021,-0.013444320764563158,0.5000925651322733,0.0
SRG,2021,-0.00806966942071467,0.5000944019100935,0.0
SRG,2022,-0.010305563145282982,0.5000936134391266,0.0
SRG,2022,-0.005701972645997401,0.5001779648772223,0.0
SRG,2022,-0.005513566182694418,0.5001948759393419,0.0
SRG,2022,-0.0077845133129758985,0.500186168108919,0.0
SRG,2023,-0.00193665279972852,0.5001427719873786,0.0
SRG,2023,0.003388721466472719,0.5003445753452639,0.0
SRG,2023,0.012011405710479664,0.5003142506681167,0.0
SRGA,2019,0.025859789107709186,0.5004783255120425,0.0
SRGA,2020,-0.0010744973215434115,0.5004237001094349,0.0
SRGA,2020,-0.005512452318589919,0.5001040060353835,0.0
SRGA,2020,-0.020849318631947916,0.5001027447028267,0.0
SRGA,2020,-0.020803693893659225,0.5001005942852246,0.0
SRGA,2021,-0.003657273748151957,0.5000978629328559,0.0
SRGA,2021,-0.0019880090367442307,0.5002084359813181,0.0
SRGA,2021,-0.0029587820763630228,0.5001973256046582,0.0
SRGA,2021,-0.0014969265731887057,0.5001970382270732,0.0
SRGA,2022,-0.014578550464375572,0.5001847605266956,0.0
SRGA,2022,-0.015096848797745203,0.5001470409345414,0.0
SRGA,2022,-0.01534009937886991,0.5001394706723841,0.0
SRI,2019,-0.0064935640699759,0.5001125624114652,0.0
SRI,2020,0.029386354179037028,0.4999957036494129,0.0
SRI,2020,0.027733954200593457,0.5002528640607041,0.0
SRI,2020,0.06174180232759348,0.5002185882553222,0.0
SRI,2020,0.0632026493543782,0.5001953655924345,0.0
SRI,2021,0.04933999994963226,0.5003234675885896,0.0
SRI,2021,0.049676233841128,0.5001977551864267,0.0
SRI,2021,0.038772625983301404,0.5002321587699438,0.0
SRI,2021,0.036670858205445966,0.5001939488544459,0.0
SRI,2022,0.051712872774321114,0.5003257660831275,0.0
SRI,2022,0.05098156241385787,0.5002977622290002,0.0
SRI,2022,0.06096489007709467,0.5002857432208778,0.0
SRI,2022,0.06148140882791894,0.5002632572124184,0.0
SRI,2023,0.05385012982860597,0.5003710731765048,0.0
SRI,2023,0.05064606163565771,0.5002506459765548,0.0
SRI,2023,0.04952945146215945,0.50035264700011,0.0
SRLP,2019,0.04782239721608342,0.501059277514857,0.0
SRLP,2020,0.030619084536148602,0.5000925209775429,0.0
SRLP,2020,0.03265552598983419,0.5009374646180114,0.0
SRLP,2020,0.027073738735738786,0.5006644969622972,0.0
SRLP,2020,0.026190812677140945,0.5005883841358164,0.0
SRLP,2021,0.040407778353673374,0.5014663972273813,0.0
SRLP,2021,0.04271951783533577,0.5009109844462452,0.0
SRLP,2021,0.09645273381209973,0.5012281401784952,0.0
SRNE,2019,0.03791468704604829,0.5006116390655656,0.0
SRNE,2020,0.042872992522346,0.5006178364668142,0.0
SRNE,2020,0.037084395953714,0.5006434024692208,0.0
SRNE,2020,0.0426830662809284,0.5006131570280277,0.0
SRNE,2020,0.0369648656712771,0.5006062990447163,0.0
SRNE,2021,0.03793627657894223,0.500668300531482,0.0
SRNE,2021,0.038108414683111894,0.5008817903059823,0.0
SRNE,2021,0.04026111465424652,0.5008976501275044,0.0
SRNE,2021,0.03998927120772283,0.5008928087778718,0.0
SRNE,2022,0.04118865511108673,0.5009468505542582,0.0
SRNE,2022,0.04106385584552012,0.5011975724029876,0.0
SRNE,2022,0.05058856366862678,0.5012173828815581,0.0
SRNGU,2020,0.005011191708282361,0.5002960801010691,0.0
SRNGU,2021,0.0019974454767392623,0.5007911333137532,0.0
SRNGU,2021,0.009535926556418639,0.5038529223256414,0.0
SRNGU,2021,0.10834696980491061,0.5037111427420286,0.0
SRNGU,2021,0.11179837567883938,0.5037974929503454,0.0
SRNGU,2022,0.10369955738860893,0.5040055039094505,0.0
SRNGU,2022,0.10702779702057923,0.5045345317254223,0.0
SRNGU,2022,0.08400362028680922,0.5043578911207903,0.0
SRNGU,2022,0.1120117039207544,0.5045366578369483,0.0
SRNGU,2023,0.08805945795002389,0.5039922850729063,0.0
SRNGU,2023,0.09213192478071962,0.501898143686973,0.0
SRNGU,2023,0.08441812254034241,0.5019537293209888,0.0
SRPT,2019,0.0863836343334927,0.5016514477452373,0.0
SRPT,2020,0.07036489678317998,0.5016873606361639,0.0
SRPT,2020,0.06794935000784154,0.5012229277602291,0.0
SRPT,2020,0.0875238318402612,0.5013323491491362,0.0
SRPT,2020,0.057181773608838915,0.5013580107795085,0.0
SRPT,2021,0.08249616582610524,0.5013531553126666,0.0
SRPT,2021,0.09347291267231529,0.5010631784990691,0.0
SRPT,2021,0.09811890325323244,0.5010527092837901,0.0
SRPT,2021,0.09792165886016074,0.5010764474980918,0.0
SRPT,2022,0.056658361883599725,0.5012845203883443,0.0
SRPT,2022,0.08556256244888447,0.5017499115097719,0.0
SRPT,2022,0.11630656563962581,0.5016511806697539,0.0
SRPT,2022,0.10288401750839539,0.5016881058622957,0.0
SRPT,2023,0.11638113639661198,0.5019994488965377,0.0
SRPT,2023,0.09817902511617112,0.5014674276474587,0.0
SRPT,2023,0.1104060200859394,0.5014285760607207,0.0
SRRK,2019,-0.024109695749647414,0.5001087333077787,0.0
SRRK,2020,-0.004257768668222181,0.5001181091712009,0.0
SRRK,2020,-0.0017096403962892984,0.5001765281209472,0.0
SRRK,2020,-0.001495048478019883,0.5001870144095786,0.0
SRRK,2020,-0.0006681208125256816,0.5001817757653783,0.0
SRRK,2021,-0.0007633748088211123,0.5001979280467259,0.0
SRRK,2021,-0.003396365702645977,0.5002892125941286,0.0
SRRK,2021,-0.0007998336777971593,0.5002807466798009,0.0
SRRK,2021,-0.0007334939398984594,0.500271810341584,0.0
SRRK,2022,0.002028319200329143,0.500294495201986,0.0
SRRK,2022,0.0020785786886468316,0.5002828892452656,0.0
SRRK,2022,0.003795467119186862,0.5002861496343296,0.0
SRTS,2019,-0.02754662136738151,0.5000115033965062,0.0
SRTS,2020,-0.03175646263852157,0.5000003444136158,0.0
SRTS,2020,-0.024735772985015416,0.5000204822662112,0.0
SRTS,2020,-0.03268877166953493,0.5000167354739278,0.0
SRTS,2020,-0.031396784531953464,0.5000167098215621,0.0
SRTS,2021,-0.01862700077645894,0.5000277933905223,0.0
SRTS,2021,-0.023746684729570436,0.49999566305162224,0.0
SRTS,2021,-0.024126386274680844,0.49999948261375154,0.0
SRTS,2021,-0.022641413603297633,0.4999990384093219,0.0
SRTS,2022,-0.026048349492132087,0.5000071295964852,0.0
SRTS,2022,-0.022451070630831686,0.499959938682022,0.0
SRTS,2022,-0.032583849592588865,0.4999626178329524,0.0
SRTS,2022,-0.015622017578738448,0.49996268411688993,0.0
SRTS,2023,-0.02874672688194344,0.4999515166092599,0.0
SRTS,2023,-0.03082918428408993,0.5000102008707062,0.0
SRTS,2023,-0.049874038951546296,0.5000060265661856,0.0
SRT_delisted,2019,0.05989601566814702,0.5002131119986315,0.0
SRT_delisted,2020,0.05452745027323788,0.5002093510509301,0.0
SRT_delisted,2020,0.05257083492663135,0.5002693122918326,0.0
SRT_delisted,2020,0.05819992384546038,0.500307735734742,0.0
SRT_delisted,2020,0.05785894782246061,0.5002398201339486,0.0
SRT_delisted,2021,0.06262015134767909,0.5001520236245531,0.0
SRT_delisted,2021,0.06094732447554421,0.500179216882718,0.0
SRT_delisted,2021,0.03975004798678791,0.5001376979607463,0.0
SRT_delisted,2021,0.04216982254849744,0.5001481676108677,0.0
SRT_delisted,2022,0.03202855124792112,0.5000740635343746,0.0
SRT_delisted,2022,0.0346717987082662,0.5001346107744009,0.0
SRT_delisted,2022,0.03365761803229633,0.5001266689323011,0.0
SSD,2019,-0.005811237412966788,0.5000618730483084,0.0
SSD,2020,-0.003972878851574498,0.5000921221811191,0.0
SSD,2020,-0.002897413951177273,0.5000436519199211,0.0
SSD,2020,-0.002797793058951466,0.4999633890249547,0.0
SSD,2020,-0.0029958646168631075,0.4999509610850537,0.0
SSD,2021,-0.002574742611857063,0.5001829707362316,0.0
SSD,2021,-0.0024935200556494537,0.49983560265747873,0.0
SSD,2021,-0.002310361630669072,0.5000127115498864,0.0
SSD,2021,-0.002322811027105279,0.4998268793403359,0.0
SSD,2022,-0.002266901285973187,0.5003900982350855,0.0
SSD,2022,-0.0022641594978744213,0.49982667417069687,0.0
SSD,2022,-0.0021368489906320757,0.49988140824441957,0.0
SSD,2022,-0.0021369730395433143,0.4999284541232046,0.0
SSD,2023,-0.0018084874584029034,0.4999696441020471,0.0
SSD,2023,-0.00016602435419076425,0.49999640432612386,0.0
SSD,2023,-0.00017679670374746818,0.4999117420257722,0.0
SSKN,2019,-0.02257662472440621,0.5000169731197744,0.0
SSKN,2020,-0.028147176241736228,0.5000117079543767,0.0
SSKN,2020,-0.028550796749953703,0.5000181466461691,0.0
SSKN,2020,-0.02945875570804281,0.5000163976906987,0.0
SSKN,2020,-0.029722025456119485,0.5000157273219753,0.0
SSKN,2021,-0.02459098729644105,0.5000220253831081,0.0
SSKN,2021,-0.026914276897856245,0.500011407895375,0.0
SSKN,2021,-0.03424358107502998,0.5000146474130581,0.0
SSKN,2021,-0.023586007121318094,0.5000158278136558,0.0
SSKN,2022,-0.02275222274922488,0.5000175194503514,0.0
SSKN,2022,-0.023297525200017804,0.5000214131606138,0.0
SSKN,2022,-0.025065612158582995,0.5000229290570842,0.0
SSKN,2022,-0.02506578544223818,0.5000226779113104,0.0
SSKN,2023,-0.022027261823273393,0.5000209324223336,0.0
SSKN,2023,-0.019334677196066224,0.5000333539382412,0.0
SSKN,2023,-0.013818356020823343,0.5000320412671883,0.0
SSNC,2019,0.0016117379660306502,0.5003196689099269,0.0
SSNC,2020,0.0007700212563033532,0.5005544228522436,0.0
SSNC,2020,0.0007457031076179101,0.5000613575644649,0.0
SSNC,2020,0.0006772962894141411,0.5003073611173788,0.0
SSNC,2020,0.0006781976975209895,0.49989277454961484,0.0
SSNC,2021,0.0019534573767596135,0.5003474424443375,0.0
SSNC,2021,0.001963044429023268,0.5000885530549085,0.0
SSNC,2021,0.0018778582366596713,0.49957048042173297,0.0
SSNC,2021,0.001871134003505559,0.4998135269329399,0.0
SSNC,2022,0.0015474444634431764,0.4999026306648613,0.0
SSNC,2022,0.0026886124737269526,0.5003525747399361,0.0
SSNC,2022,0.00277601176840578,0.5000213561054706,0.0
SSNC,2022,0.0006823594833411067,0.5001811648598462,0.0
SSNC,2023,0.0016634789261711505,0.5003369731768659,0.0
SSNC,2023,0.0016090747456981099,0.5004170834274161,0.0
SSNC,2023,0.0015771983096992321,0.5003394975940454,0.0
SSNT,2019,-0.02298961253536133,0.4999956835361659,0.0
SSNT,2020,-0.028938516671154286,0.5000014035967605,0.0
SSNT,2020,-0.028190588647498262,0.5000114783910488,0.0
SSNT,2020,-0.031170635223493243,0.5000125823901805,0.0
SSNT,2020,-0.031170650067753877,0.500011527373932,0.0
SSNT,2021,-0.015330381448760665,0.5000135684423936,0.0
SSNT,2021,-0.014751891550794812,0.5000118622242505,0.0
SSNT,2021,-0.00924340539397755,0.5000134443896459,0.0
SSNT,2021,-0.009243461460455536,0.5000128718247399,0.0
SSNT,2022,-0.009720934800308724,0.5000142458401987,0.0
SSNT,2022,-0.008071479858286115,0.5000154052173036,0.0
SSNT,2022,-0.008633391550264102,0.5000130890880558,0.0
SSNT,2022,-0.008633231893109824,0.5000151359176183,0.0
SSNT,2023,-0.013284359063123977,0.5000196372678478,0.0
SSNT,2023,-0.014245120645263634,0.5000169268728787,0.0
SSNT,2023,-0.012990253593468191,0.5000188615992639,0.0
SSP,2019,0.05959630107115027,0.5003883563197669,0.0
SSP,2020,0.005282731473368809,0.5007356222378923,0.0
SSP,2020,0.002168020859057363,0.4999213604081905,0.0
SSP,2020,-0.0024276653019380326,0.5000383997069199,0.0
SSSS,2019,-0.23704615387520092,0.4999521089662004,0.0
SSSS,2020,-0.2925053252668204,0.4999422396229032,0.0
SSSS,2020,-0.29854332980098885,0.4998384996770826,0.0
SSSS,2020,-0.3583581928474937,0.4998425283243441,0.0
SSSS,2020,-0.35894540679739767,0.49984581713260523,0.0
SSSS,2021,-0.3781179278612228,0.49983250203900004,0.0
SSSS,2021,-0.36365795945275325,0.4996970262623695,0.0
SSSS,2021,-0.3810704268594428,0.4997050308282881,0.0
SSSS,2021,-0.3678873068422916,0.4996865018782817,0.0
SSSS,2022,-0.04573264921292504,0.49974402428473447,0.0
SSSS,2022,-0.026515772095218586,0.5002694841976373,0.0
SSSS,2022,-0.009861639058512601,0.5002645489778348,0.0
SSSS,2022,-0.009865171778454085,0.5002710251336145,0.0
SSSS,2023,-0.05361472758764818,0.5002618680398868,0.0
SSSS,2023,-0.06405263430108286,0.49999146713646453,0.0
SSSS,2023,-0.11882885129653159,0.49999081686360136,0.0
SSTI,2019,-0.005875267404584064,0.5000097763674952,0.0
SSTI,2020,0.015823216229773042,0.5000103118540816,0.0
SSTI,2020,-0.02674541793462158,0.5000111277116422,0.0
SSTI,2020,-0.020833362368462744,0.5000111956116577,0.0
SSTI,2020,-0.018611141020306633,0.5000103826928014,0.0
SSTI,2021,-0.013825306580175726,0.5000223832126861,0.0
SSTI,2021,-0.015026274751596673,0.5000218264367013,0.0
SSTI,2021,-0.029665153896290274,0.5000295239865703,0.0
SSTI,2021,-0.020377249005901762,0.5000252397504626,0.0
SSTI,2022,-0.01896611093939813,0.5000416861829647,0.0
SSTI,2022,-0.01653933948044655,0.5000053443587502,0.0
SSTI,2022,-0.02142480486280096,0.5000082729139405,0.0
SSTI,2022,-0.018421173725274145,0.500016404425066,0.0
SSTI,2023,-0.006147486380047111,0.5000194340791323,0.0
SSTI,2023,-0.005479176521301364,0.5000294226302682,0.0
SSTI,2023,-0.004259315992583255,0.5000329232943866,0.0
SSTK,2019,0.009768910469746676,0.5001394631520556,0.0
SSTK,2020,-0.005412336725325208,0.5001815762315861,0.0
SSTK,2020,-0.004317115570168353,0.5000465611726479,0.0
SSTK,2020,-0.004710648636888583,0.5000349571163537,0.0
SSTK,2020,-0.004555119249298653,0.5000592033358358,0.0
SSTK,2021,-0.004565026425211295,0.500115343317639,0.0
SSTK,2021,-0.004827777201359159,0.5000231216241882,0.0
SSTK,2021,-0.005229904886327368,0.5000310721822404,0.0
SSTK,2021,-0.0052285948768166935,0.5000510363968979,0.0
SSTK,2022,-0.00536889019437195,0.5000581498086422,0.0
SSTK,2022,-0.003525435934986272,0.5000761391654288,0.0
SSTK,2022,-0.003305972964507487,0.5000870109953318,0.0
SSTK,2022,-0.0035539498366420254,0.5000722751924498,0.0
SSTK,2023,-0.003409793577668586,0.5001508829661305,0.0
SSTK,2023,-0.002270483605572718,0.5000180524136657,0.0
SSTK,2023,-0.003345866007976697,0.5000195848751501,0.0
ST,2019,0.00017909636433835387,0.5003610684886943,0.0
ST,2020,0.014660611221660473,0.5001381438113984,0.0
ST,2020,0.0146499631263772,0.5006965430744816,0.0
ST,2020,0.0075554612058268515,0.5006178442350615,0.0
ST,2020,0.013214957118954353,0.500529024626561,0.0
ST,2021,-0.0011676247779811222,0.5010371454766123,0.0
ST,2021,-0.0005896099911589861,0.5002071564661913,0.0
ST,2021,0.0013779925642287047,0.5003586160239536,0.0
ST,2021,0.001382543730665162,0.5004782941622112,0.0
ST,2022,0.0019066600874848105,0.5004955235803387,0.0
ST,2022,1.4068682686154896e-05,0.5005904841787113,0.0
ST,2022,0.0022804663861160255,0.5004802936210637,0.0
ST,2022,0.002274378876358164,0.5006512723720574,0.0
ST,2023,0.047698932259987364,0.5006661400494974,0.0
ST,2023,0.048488233018966306,0.5012725229601614,0.0
ST,2023,0.12104882143307699,0.5012344683678406,0.0
STAA,2019,-0.02734327199572613,0.500010593514846,0.0
STAA,2020,-0.04988270877673666,0.5000274891051156,0.0
STAA,2020,-0.013689478031777363,0.5000287434529442,0.0
STAA,2020,-0.011938330366369605,0.5000385303170979,0.0
STAA,2020,-0.01989231515151689,0.5000314768182116,0.0
STAA,2021,-0.01200256073595871,0.5000817857469453,0.0
STAA,2021,-0.018839480098625336,0.49998907241402013,0.0
STAA,2021,-0.019804010673653696,0.5000148341457644,0.0
STAA,2021,-0.022436242842426398,0.5000147817721154,0.0
STAA,2022,-0.01503010409080979,0.5000431805696732,0.0
STAA,2022,-0.012682970409291727,0.4999886968578604,0.0
STAA,2022,-0.008101418209793744,0.49999997045795613,0.0
STAA,2022,-0.008101536857634607,0.4999998972128599,0.0
STAA,2023,-0.01585119565786795,0.5000328466029669,0.0
STAA,2023,-0.019664903213076255,0.5000522908231342,0.0
STAA,2023,-0.02886057825347287,0.500038319104419,0.0
STAG,2019,-0.0016560920116552155,0.5000399595206149,0.0
STAG,2020,-0.04398335377218056,0.5000288531941566,0.0
STAG,2020,-0.04377038410288732,0.49969580627065935,0.0
STAG,2020,-0.04966028603053879,0.4997187582218249,0.0
STAG,2020,-0.04644975346119082,0.49969825772041465,0.0
STAG,2021,-0.02494169939980894,0.4998112634194464,0.0
STAG,2021,-0.028147877123844697,0.4997159290798981,0.0
STAG,2021,-0.02290366863777188,0.4997682042482558,0.0
STAG,2021,-0.02673391837953603,0.4997726487232645,0.0
STAG,2022,-0.010452362826796896,0.49984418844796863,0.0
STAG,2022,-0.012439365546962216,0.4997885512066174,0.0
STAG,2022,-0.011991764726776433,0.49984384204713767,0.0
STAG,2022,-0.012347055465234427,0.49983316071366507,0.0
STAG,2023,-0.01036169299578398,0.4999028912613021,0.0
STAG,2023,-0.011913168202527313,0.499783678845416,0.0
STAG,2023,-0.011917231751472808,0.4998452264971951,0.0
STAR,2019,-0.0583214739483342,0.49942208653820114,0.0
STAR,2020,0.009619182682830997,0.4995232820473847,0.0
STAR,2020,0.008806711273109068,0.5001838884532446,0.0
STAR,2020,0.019017041844544294,0.5001683698036423,0.0
STAR,2020,0.016501401558463656,0.500178891295946,0.0
STAR,2021,-0.02762760532252199,0.5000674465529605,0.0
STAR,2021,-0.026200179702203442,0.4999378001162639,0.0
STAR,2021,-0.03889042474395507,0.4998927291370345,0.0
STAR,2021,-0.04104865541589993,0.49989705258332484,0.0
STAR,2022,-0.041292027743696905,0.49995794646958147,0.0
STAR,2022,-0.042308866614864646,0.49976866860413466,0.0
STAR,2022,-0.042265964583419496,0.4997900098449865,0.0
STAR,2022,-0.04585215928177551,0.49978548859778554,0.0
STAR,2023,0.00484260221004319,0.49990203599701977,0.0
STAR,2023,0.011095685653183763,0.5002142104960922,0.0
STAR,2023,0.019257834138572082,0.5002091021418384,0.0
STAY,2019,0.0027370911592426604,0.500169776301829,0.0
STAY,2020,0.015555071188848139,0.5001112316924715,0.0
STAY,2020,0.013220891477716882,0.5002835404927543,0.0
STAY,2020,0.03522675270010678,0.5002679790387221,0.0
STE,2020,0.0009610247469482029,0.5001739068420099,0.0
STE,2021,-0.0025885362742801747,0.5001389355243734,0.0
STE,2021,-0.0002591930199792609,0.500030701796053,0.0
STE,2021,0.0007026827015377446,0.5001018953454359,0.0
STE,2021,-0.0008273418589776526,0.5000872517492301,0.0
STE,2022,0.016472863728573026,0.5011031092963719,0.0
STE,2022,0.017011374933030482,0.5005284964799863,0.0
STE,2022,0.011477364813229364,0.5007802737876109,0.0
STE,2022,0.015244473720025799,0.5006424250165141,0.0
STE,2023,0.018887029663200865,0.5009463526829344,0.0
STE,2023,0.03198235035675089,0.5011421401545737,0.0
STE,2023,0.021462998340568664,0.5011230320320214,0.0
STEM,2020,0.007049110589382511,0.5003436431866679,0.0
STEM,2021,0.0029324966370492945,0.5003728802989871,0.0
STEM,2021,0.0024834510318541845,0.5002193986557126,0.0
STEM,2021,-0.005463945534776556,0.5002443014180094,0.0
STEM,2021,-0.0028958315581487874,0.5002504798060361,0.0
STEM,2022,-0.0018330467785960805,0.500424185022448,0.0
STEM,2022,0.01183925350427823,0.5002922628997408,0.0
STEM,2022,0.017945902266350372,0.5003630354875727,0.0
STEM,2022,0.018715323138569405,0.5003678425493556,0.0
STEM,2023,0.02391828537546677,0.5004402172893443,0.0
STEM,2023,0.022793206849886973,0.5004043659270088,0.0
STEM,2023,0.025078251428038437,0.5003998173156767,0.0
STEP,2021,-0.00585985819690427,0.5001389313681442,0.0
STEP,2021,-0.005857820039214156,0.5000850634422079,0.0
STEP,2022,-0.0021618363984842112,0.5004944014931234,0.0
STEP,2022,-0.003854429378462725,0.4998498694995067,0.0
STEP,2022,-0.0023647377375344576,0.5000270910915269,0.0
STEP,2022,-0.0023641094876770113,0.5000082903771474,0.0
STEP,2023,-0.07362704149455593,0.49901619762585864,0.0
STEP,2023,-0.28445557126245324,0.5003357145863317,0.0
STEP,2023,-0.3880627824859027,0.5000179084224365,0.0
STER,2020,0.033574963692560536,0.5002495496055055,0.0
STER,2021,0.04097762277072842,0.5003455127367131,0.0
STER,2021,0.041875284823937334,0.5001955072955867,0.0
STER,2021,0.057927884328832904,0.5002252232923402,0.0
STER,2021,0.05824959269677729,0.5002209064019301,0.0
STER,2022,0.03011253508609752,0.5003122326689526,0.0
STER,2022,0.03387092812860572,0.5001508349734807,0.0
STER,2022,0.018422117242266653,0.5001778204077565,0.0
STER,2022,0.018463576483085997,0.5002162509434032,0.0
STER,2023,0.036074165600261346,0.5001293043405437,0.0
STER,2023,0.04148955350762015,0.50026173193161,0.0
STER,2023,0.05901336688081958,0.5001818261694464,0.0
STFR,2019,-0.0016827847704177206,0.5001357768455643,0.0
STFR,2020,0.0018136461087198109,0.5002235623113939,0.0
STFR,2020,0.0031131511061948183,0.5002914265823547,0.0
STFR,2020,0.0036748920815325692,0.5003225275795309,0.0
STGW,2019,0.0709872767456374,0.5004127927759835,0.0
STGW,2020,0.0033986849398307036,0.500058685577068,0.0
STGW,2020,-0.0029278397276586545,0.5002477026160991,0.0
STGW,2020,-0.002322559785789942,0.5001465338319832,0.0
STGW,2020,0.006643189953574302,0.5001838238572165,0.0
STGW,2021,0.014822541525123953,0.5005684636019855,0.0
STGW,2021,0.013298182498775447,0.5002703880138316,0.0
STGW,2021,0.042757806317667915,0.5003596776652481,0.0
STGW,2021,0.04499718842867437,0.5004047954716844,0.0
STGW,2022,0.06429288200213999,0.5013167888278829,0.0
STGW,2022,0.058484211891000074,0.5003888900734675,0.0
STGW,2022,0.06408050912530534,0.5008547105509407,0.0
STGW,2022,0.06251312571651997,0.5007336731676828,0.0
STGW,2023,0.0696086002163801,0.500661272915853,0.0
STGW,2023,0.07045397415706339,0.5007812240131629,0.0
STGW,2023,0.08583121643187656,0.5008166647843053,0.0
STHO,2022,-0.02029776314221265,0.5001172157808255,0.0
